5.1809870988121085e-06,0.0822821786475691,0.0803794474450895,0.1005695005078889,0.0072481057095742,0.1021012055004782,0.0015090769711739,1.1527203275956945e-06,0.0555464265034677,0.0603761979021454,0.1243853319920121,5.479206012543288e-07,0.0051024631501678,0.0774362411088118,0.0083972243691738,0.0060795657740613,0.0042995580060892,0.0555826151206018,2.462268405787404e-07,8.351597573642706e-07,0.0045330146627628,0.0418593172505906,0.0251926878127076,0.004962205763719,0.0061396860086269,0.0918969273675916,0.0356309376483918,0.1045989944525939,0.0110299010863642,0.0646256635965192,0.0337626958246414,0.0266770294659581,0.0152439768997678,0.0195923713583752,0.0022074397377953,0.1502017329572311,0.0342321857176631,0.1615546031014296,0.0173564225318298,0.0030284987715922,0.0070080393269685,0.0002461937494343,0.0465819702518828,1.1491409634587926,0.0458482846044826,0.0002365682882301,0.004396468415836,0.0572944818285097,0.0004105918427092,0.0967785031449874,0.0080925583423466,0.0006856223482159,3.311584351012118e-06,7.676108233077163e-05,6.88796142575357e-06,0.1934444910815256,0.0111201566434858,0.0001678332690183,4.874703559500202e-05,0.0247709797901119,0.0527597845450204,0.0108594391688712,0.0221376876581539,0.0004751026653599,0.043446969240903854,0.24808448553085327,0.07588270306587219,0.06380148977041245,0.10255447030067444,-0.10461071133613586,-0.05701429769396782,0.13789799809455872,-0.18700924515724185,0.1972544491291046,-0.04652293398976325,0.14738884568214417,-0.036529988050460815,0.12485211342573165,0.09234088659286499,-0.097520112991333,-0.03375079482793808,-0.019255442544817924,0.05227566882967949,0.07941235601902008,-0.15038324892520905,-0.14611339569091797,-0.012587811797857285,0.0453958734869957,-0.008470807224512098,-0.051712989807128906,0.08505503833293913,-0.15759198367595673,-0.047358371317386634,0.10777966678142548,0.19716864824295044,0.06283204257488251,0.2964310646057129,-0.003420872148126364,-0.1709529161453247,0.22603510320186612,0.06102508306503296,0.09797141700983047,-0.00914102792739868,-0.13201043009757996,-0.02233877032995224,-0.0888959914445877,-0.03397377207875252,0.21997877955436704,0.09276935458183289,-0.016186226159334183,0.04865247011184692,0.207127258181572,0.2921619415283203,-0.21228687465190887,0.03509311378002167,-0.1319397538900375,-0.022847965359687805,0.03671664372086525,-0.03871749714016914,0.209957093000412,0.0010114163160324097,-0.2659841775894165,0.2198941111564636,-0.20029544830322263,-0.15535180270671844,0.006488073617219925,0.13112041354179382,0.08858156949281693
0.0089776332381948,0.0191815982688861,0.0378584801610218,0.0512854043261557,0.0738851332736164,0.0831847535319804,0.1109683210498231,0.0075564056624398,0.0152754463343224,0.0985852563628691,0.0802095768865428,0.067387815223792,0.1221399994918725,0.0215060455788147,0.287883305810829,0.0240735993078526,0.0122484996933719,0.041931781981497,0.0039959833060043,0.0015961119048142,0.1008055790511517,0.0628204151398239,0.1008690151129123,0.0,0.1646196794738679,0.0530591106764934,0.0757791753190121,0.0394066293085221,0.3770786988576933,0.0115003761585575,0.0059673974902897,0.0209968239110125,0.1036491918781805,0.1440332126846995,0.1515384979583698,0.1027447127431983,0.1096406111530368,0.1436458331943711,0.0620143012003781,0.0665289672199683,0.0059431288705,0.0076159030554993,0.0055842128312949,0.0299494666394628,0.076614584808157,0.0288414197516986,0.0071177322350091,0.0166407002127437,0.0267615360128315,0.0086451610962581,0.1355050608704613,0.0735784869461298,0.1269770506020177,0.1223864247828872,0.2779073199243437,0.1427468434461299,0.0704720253126777,0.0669965946929742,0.0418450018752616,0.0033607550131825,0.0211905439220021,0.0524439198856881,0.1234486340481306,0.2188757476175334,-0.0005689822137355804,-0.08902961015701294,-0.0068114157766103745,-0.10215158760547637,-0.03358308598399162,-0.0772796720266342,0.22350220382213593,-0.0035745948553085327,-0.05958163738250733,0.14474770426750183,-0.12610775232315063,0.11047883331775664,0.04064560309052467,0.1472136676311493,0.011608699336647987,-0.056201018393039696,0.05475772917270661,-0.057042725384235375,-0.024490851908922195,-0.09864907711744307,0.1841712296009064,-0.09425138682127,0.19484025239944455,-0.03612133115530015,0.07343091070652008,0.2448633164167404,0.20071300864219663,0.16111378371715543,-0.1800292432308197,-0.018764132633805275,-0.13188214600086212,-0.1696823239326477,-0.14867360889911652,0.11654990166425704,0.09919554740190506,0.027490023523569107,-0.0964847281575203,-0.030206406489014626,0.05470595136284828,-0.08298508822917938,-0.15808060765266418,0.0023811501450836654,-0.0411427766084671,0.25513908267021174,0.152944415807724,0.0480419248342514,0.0976327508687973,-0.001268036663532257,0.41760367155075073,-0.187470018863678,0.10558275878429411,-0.11066624522209167,0.0069723352789878845,-0.018589843064546585,0.07729575037956236,-0.1341448575258255,0.10710440576076508,-0.06194150447845458,0.012921519577503204,-0.04260517656803131,0.13369521498680115,0.17448130249977112,0.11578632146120071,-0.1576547920703888
0.1022742924998339,0.0010661392950049,0.0043087431904533,0.0189577986138995,0.107010937947172,0.0016672791986559,0.0004498664827394,1.7350166751986071e-09,0.0077887264759422,0.3992963721844494,0.0479457914006974,0.0637931311754458,0.2145250597476895,0.4790022768991523,0.1231451611616843,0.0377286503720902,0.3744964685985958,0.0064724773514253,4.715090157028965e-06,0.6627249804561397,0.040137660201381,0.0202636003932748,0.0297921012293994,4.544709170733545e-06,0.173305059241131,0.0166196304382265,0.2177091687844253,0.0277712616825786,0.0608065643980483,3.261566822045912e-05,0.0126546353745214,0.0205814728600899,8.153983980197322e-06,0.0064456849794129,0.0475382137952376,0.0087114431882838,0.0082700870427267,0.1480569654743936,0.0138658489230052,0.0518309883355748,0.0429999123255478,0.0261415469642542,0.0662126790651958,0.0029277981163953,9.8210230691035e-05,1.911411056946385e-18,0.037391124040805,1.0834289603292312e-05,0.0001519580154101,0.0023519979004998,0.017583623892483,0.1741867223940888,3.421782755280882e-09,0.0058444239227978,0.0313868605029103,0.1747797258013663,0.0001050324776782,0.0103781223598528,0.0359255745106498,0.0111856794889303,0.2403400637407141,0.0244902521605193,0.0005445129661331,0.0,0.09030261635780334,-0.18867266178131104,-0.09768754243850707,0.015570789575576782,-0.24362973868846893,-0.1025414690375328,0.2551798522472381,0.0412728562951088,0.011695940047502516,0.1128072440624237,0.039641141891479485,-0.08623082935810089,-0.06212245300412177,-0.01210374478250742,-0.05346323549747467,0.15224917232990265,0.009196944534778595,-0.1470625102519989,0.034285493195056915,-0.3196130692958832,-0.015851225703954697,0.10135582834482192,-0.021688494831323624,0.23090040683746335,-0.0036861952394247055,-0.05570009350776672,-0.20376551151275635,0.08625594526529312,0.002444705925881862,-0.14317093789577484,-0.2304563820362091,0.1863761842250824,-0.05307824164628983,0.10293520987033844,0.02364848554134369,-0.17633503675460815,-0.3508932590484619,-0.1235070526599884,0.4171580672264099,0.17261981964111328,0.08064289391040802,-0.29767847061157227,0.07764654606580734,-0.0964331328868866,0.35737746953964233,0.2614339292049408,-0.3182752728462219,0.13456985354423523,0.2900817096233368,0.2784807085990906,-0.00399567186832428,-0.14331871271133423,0.11475691944360732,0.011171013116836548,-0.02686944603919983,0.04462357610464096,-0.08064981549978256,0.18457841873168945,-0.032731130719184875,-0.28058484196662903,0.10731632262468338,-0.1653069257736206,-0.2240261137485504,-0.03587747737765312
0.0006250774044379,0.0160631107364349,0.114939055899235,0.0950259707024308,0.0445678301948251,0.0329963157157493,0.0006983512172323,4.523928982773272e-08,0.0006781508367134,0.0866204725893403,0.021010131124514,1.0025426049925669e-06,0.0050011066159617,1.5319539908728074e-05,0.0336539870481541,0.305744542189559,0.0699726869326441,0.0,1.7455465814021156e-05,0.0008581035286835,0.0088201150166533,0.0354475077048437,0.2128212437244033,2.1213580091061583e-05,0.0585234014491544,0.0018518517333413,0.0162674901063525,0.0697941393642755,0.2011575139036822,0.0304720579969844,0.2627726692519728,0.0202058150874806,0.0002115101766564,0.0017306602709967,0.0092437414634662,0.0889897746892836,0.0131571061105494,0.0,0.0390632301769879,0.0073248982739908,0.0661555614523343,0.0358548486583956,0.1178857639392274,0.0037311256767526,0.0005597508225417,0.0906587450231055,0.1064280939998244,0.0223606320201359,0.0139065918999784,0.03102993267998,0.0001340123882486,0.0221489758993013,0.0005572480788672,1.5429096445521877e-06,4.235098514699691e-11,0.0135634818955125,0.0024760939203005,0.1416630339334727,0.075273019940977,6.923401058140004e-05,0.0,0.0003470779187578,0.0166818417710447,2.257977865173581e-10,-0.04133822396397591,-0.12409585714340209,0.01614507846534252,0.17826871573925018,-0.15651293098926544,0.0002792254090309143,0.16229204833507535,0.016477281227707863,-0.07200752198696136,0.08581391721963881,0.13466881215572357,-0.06232313439249992,0.12355036288499832,0.20168879628181455,-0.017823927104473114,0.23567546904087064,0.21250739693641665,0.04704833775758743,0.11387228220701216,0.04724547639489174,-0.3506578207015991,-0.11381085216999053,-0.18536582589149475,-0.23170727491378784,0.27307069301605225,0.03688567504286767,-0.08654750883579254,0.19209614396095276,0.043511401861906045,-0.08262993395328522,-0.02813120931386948,0.12170690298080444,-0.3023596107959748,-0.1490042507648468,0.08175772428512573,-0.09889095276594162,-0.11283673346042632,-0.1140136271715164,0.3819996118545532,0.31333884596824646,-0.0034404695034027095,-0.06432574987411499,0.07866317033767699,-0.03264089673757553,0.17719417810440063,-0.007900930941104889,0.07576878368854521,-0.22163306176662445,0.013017239049077034,-0.18288326263427732,-0.02486404031515121,-0.10345669835805892,-0.21114183962345123,0.4686279594898224,-0.2179201692342758,-0.009856313467025757,0.02834303304553032,-0.0997785925865173,0.2332289814949036,-0.07849427312612532,0.14440906047821045,-0.15067926049232483,-0.04124709218740463,0.08577020466327667
1.338582806695219e-11,7.119857329107396e-05,0.0231992280322477,0.0545081892442153,0.0078154454998029,0.0017825928813579,0.0006732762583646,0.0812869753776513,0.0002505575902257,0.0090430521983187,0.0552416616376623,3.5054983081443165e-07,0.0156801278826704,0.0024777725469423,0.0306014342583641,0.0014119219610415,0.0092531133343027,0.0353275131843182,0.0008622029962888,0.0008326865833102,1.449546503063584e-06,0.0177166972387887,0.0450997525962557,0.0001667069780378,0.0348784333706384,0.0172378171132609,0.0542167715413224,0.0654452733536362,0.008429442356046,0.1518510832553217,0.1317823475939219,0.0089962008330175,0.0063549637332573,0.0018924391219296,0.1355614343680879,0.0061431552945195,0.1740463549212494,0.0092163886671862,0.0005220377145944,2.828836517766184e-06,0.1562601955885477,0.0051595571184263,0.0961941282211797,0.0013805180999999,0.0127671621073128,0.003809058765872,0.2267539443639634,6.978065681999969e-05,0.0009970759474576,0.0643115710534488,0.0002888859104441,0.0125428939574465,0.031710021047898,4.290405601676638e-05,0.0817437567617491,0.0735126477049802,0.0002151011665937,0.0076687933416236,1.968978764337714e-05,0.000873933442894,0.1891615145463447,0.1216687254576286,0.0093662749538323,0.1390055598953319,-0.009912580251693726,0.0361628383398056,-0.2449824661016464,0.15993964672088623,-0.21735025942325592,0.01776575855910778,-0.12233676016330718,0.0028804903849959373,-0.08641551434993744,0.02320440113544464,0.1336212158203125,-0.03916272521018982,0.12560319900512695,-0.05378061532974243,0.16128161549568176,-0.3269559442996979,0.10655153542757034,-0.03143376111984253,-0.05591079220175743,0.3520699143409729,-0.20236949622631076,0.035977110266685486,-0.11593462526798248,-0.4352919757366181,0.03681396320462226,-0.056300513446331024,0.1443277597427368,0.03099704533815384,0.18460972607135767,0.3039349317550659,-0.07780914008617401,0.08916383981704712,0.07373329252004622,0.14615857601165771,-0.09087637066841123,-0.03466486930847168,0.20074416697025296,-0.10034773498773573,0.04873456805944442,0.006759762763977051,0.002119985409080982,0.12738868594169617,0.2276970446109772,0.16558462381362915,-0.28689953684806824,-0.057128626853227615,0.5125671625137329,-0.0004957467317581177,-0.015690594911575317,-0.07654285430908203,0.09845490753650664,0.275407075881958,-0.20516011118888852,0.1054280623793602,0.09331376850605011,-0.05757492035627365,-0.10296887159347534,0.2063821405172348,0.14884658157825467,0.10472051799297331,-0.08282272517681123,0.15524497628211975,0.10075658559799194,0.07286313176155089
0.0294356488680288,0.0699040732347689,0.0271022593845195,0.0317355754654712,0.0191656456155793,0.0164362190466356,0.3135212241168381,0.004729035351944,0.2593159731046795,0.0606494897007506,0.0341098111914428,0.0329332686744609,0.0250475844994489,0.0832026886248179,0.2410281782209844,0.0677526516885953,0.0175608423309938,0.0836884508140715,0.0106103320340625,0.0003754320507094,0.2293851863653406,0.05179964896407,0.0555183437388062,0.0035054794270179,0.0863295992706047,0.0679296916555958,0.0236547725047753,0.0716582604633723,0.0759426688623626,0.0372008219899837,0.0297062294934835,0.0291660775003099,0.1650547859566794,0.0089766958863296,0.0,0.1667881211542321,0.0552133803624199,0.1358107043303785,0.0388172606889086,0.0664176878062958,0.0604446430318576,0.0046213326217501,0.0562034052740463,0.00250086076382,0.058442047646234,0.0494621968862601,0.0337392616659463,0.0040196856940798,0.0146166923481104,0.0006104299874386,0.0434321475942375,0.0078522789878375,0.0388350379544738,0.0792800878366866,0.0009634957646664,0.1148954307712996,0.1205947129001249,0.002348255658652,0.0993017710545219,0.0169359154430257,0.0389357823706835,0.0234434178784427,0.3386362666466475,0.0072276223306891,0.19007147848606107,0.24119624495506287,-0.2514987587928772,0.06855761259794235,-0.10421054810285568,-0.12752266228199005,0.1552348434925079,-0.11202926933765411,-0.1425013691186905,-0.13020563125610352,-0.14460043609142303,-0.020532261580228806,0.13909099996089935,0.10951589047908782,0.057005759328603745,-0.1412384957075119,0.027986753731966015,-0.17734134197235107,-0.0961553156375885,0.06721414625644684,-0.04851578548550606,-0.0239560529589653,-0.08961778134107588,0.2191782891750336,-0.03960089012980461,0.12333814799785614,0.09957782924175262,0.1515076905488968,0.15912285447120667,-0.1810823678970337,-0.1928862631320953,-0.056942589581012726,-0.023385558277368546,0.10278721153736115,-0.08323270082473753,0.14137154817581177,-0.045693598687648766,0.07872956246137619,0.06946200132369995,-0.3399501144886017,-0.1438888907432556,-0.058863740414381034,-0.04312646389007568,0.1543356031179428,0.3901035189628601,-0.021807609125971798,0.01612025499343872,0.07683518528938293,-0.012677340768277643,0.018449217081069943,0.07046904414892197,-0.15594467520713806,-0.031441763043403625,0.3532780706882477,-0.12018105387687684,0.08347538113594054,-0.012493442744016647,-0.0033950060606002808,0.04110422730445862,-0.008233301341533661,-0.011396696791052818,-0.025346245616674423,0.0890437662601471,0.062257759273052216
0.0151106685474571,0.0217875450594236,0.0079634681727132,0.0870171300139858,0.0592834919318313,0.0814658486071205,0.0056744078981849,1.0375831732849069e-05,0.30989016645234,0.0600929953539236,0.0951316473463933,0.0004947313323917,0.0051707203498267,6.226250915227371e-07,0.0948134852521028,0.0080572833397675,0.0245470891916562,0.0100974163830638,7.90647077163007e-05,0.0028120067421992,0.131713427917806,0.0152555905778804,0.004281343675239,0.0062977972058374,0.1329013653181353,0.0014929651472742,0.0208466030874988,0.163566813655858,0.0943046997002394,0.0052675572204596,0.00160131930006,0.0317444309343115,0.2331741781502694,0.0430490248581314,0.1679265681577862,0.1265523650976774,0.1812014865259182,0.0122883041596491,0.0702398823593805,0.0070562057755819,0.0388548532919402,0.0126183323185554,0.0473947592381732,0.0578313946491021,0.0010982862859082,0.001992558622646,0.1025660873033194,0.0003301565866695,0.0103492750935761,0.0030222823078307,0.005127492757776,0.0731119229331438,0.0002462473399459,0.0647494989509173,7.138799551099364e-05,0.1986000158068081,0.0011765002601025,0.0215142924876835,0.0230060530055454,0.0443677202541753,0.0240255332095676,0.0253654614870362,0.0355815610632979,6.89322254579767e-05,0.0303971990942955,0.3630844950675964,-0.18498872220516205,-0.21559372544288635,-0.17056734859943387,-0.03480960801243782,0.043118320405483246,-0.023611810058355328,-0.03747609257698059,-0.08210069686174391,-0.2561452388763428,-0.020022440701723095,0.20201119780540464,-0.1359386444091797,0.13928662240505219,-0.039248384535312646,0.21193599700927732,0.05115457251667976,0.04904156178236008,0.19801409542560575,0.2839508056640625,-0.18789115548133847,0.05231723561882973,-0.010918404906988144,-0.07185688614845276,0.13961215317249298,0.1731442958116531,0.0005735978484153748,0.22173658013343808,-0.08638560771942137,-0.1513662338256836,-0.07182753831148148,0.1807696223258972,-0.18296049535274503,-0.2496261149644852,0.003766270354390144,-0.033446431159973145,0.14354334771633148,0.15047647058963776,0.06508615612983704,-0.4249172806739807,-0.01629640907049179,-0.00026997178792953486,-0.03927382826805115,-0.04513506591320038,0.24945774674415588,-0.02624949999153614,-0.023322634398937225,0.11284125596284866,-0.005957998335361481,0.03673642873764038,-0.25871223211288447,0.027477309107780457,-0.09726561605930328,-0.15980511903762817,-0.09024068713188173,0.04018315672874451,0.31460630893707275,0.14746640622615814,-0.0850086659193039,0.06850615888834,-0.14549298584461212,-0.12494357675313948,0.17941875755786896
0.0027761293145866,0.0,0.0600675601219997,0.0201882506577072,0.0172483359069284,0.1479402015317756,0.1798115180724923,1.1593119773714343e-06,0.0295796985488369,0.0062734872813609,0.0522750317540744,0.0265439604091487,0.0033216511603454,0.0003301125068091,0.0007985770615508,6.2206188431770325e-06,0.0007946653462326,0.1935913183698795,0.1961354322560706,9.238479028742335e-11,0.2308732959858385,1.355579204701646e-06,0.0007776543625658,2.4218348042650283e-10,0.0312253928772447,0.0014564739659219,0.0,0.0082425236846384,0.0011228489540454,6.247702347578013e-06,0.0083408230342165,0.3188485514177585,2.7684417538682818e-15,0.0,0.00027178589116,0.0449746117014538,0.0124608618190447,0.0004068575456169,0.0222574199292802,7.642522313141514e-09,0.0226266355953983,0.0005343910970789,0.2158028033213115,0.0013477378435689,0.1610783844445571,4.5764148320070614e-07,0.0625805080712828,1.6520328684710252e-11,0.0004178180303656,5.028966657402947e-06,0.0253246789484141,0.0048298032751568,1.1004594018368473e-18,0.0422066562326556,4.694479796287059e-09,0.0025421343079884,3.663431431976392e-07,0.0029444256300381,0.0171710416165133,3.210173586605354e-05,0.0,0.1434878721713547,5.604895664268683e-06,2.2550295110182247e-12,-0.2163379192352295,0.1146879196166992,-0.2434372007846832,-0.12714524567127228,-0.07145969569683075,0.24342796206474304,-0.06678104400634766,0.04653992876410484,-0.4685065150260925,-0.23514294624328613,-0.00865308940410614,-0.4079399406909943,-0.13651457428932187,-0.21020469069480896,0.2074145674705505,-0.03510502725839615,0.03436216711997986,0.04694445431232452,-0.7101758718490601,0.40245488286018366,0.16231568157672882,0.13433220982551575,-0.27113640308380127,0.004862107336521149,-0.0314195342361927,0.345056414604187,-0.11035522818565369,0.3183681070804596,-0.20530012249946597,0.05130704492330551,0.08426720649003983,-0.02847323566675186,-0.1344306319952011,-0.3651455938816071,-0.46490520238876337,-0.07316498458385468,-0.2110605686903,-0.24644675850868225,0.35273224115371704,-0.24832823872566223,0.2358637303113937,-0.12374446541070938,-0.17729993164539337,0.11498735845088957,0.24331572651863095,-0.1643366366624832,-0.03092639520764351,-0.03761594370007514,0.2080022245645523,-0.05474790185689926,0.06073594093322754,-0.22212740778923035,0.2024033069610596,0.23829421401023865,-0.22632774710655207,0.29520532488822937,0.21435800194740293,-0.004262378439307213,-0.014753445982933044,0.1842786967754364,-0.4466264545917511,-0.5511796474456787,0.11892294883728027,-0.09178194403648376
0.002664664414779,0.0010076017774088,0.09658784612149,0.0015708661011061,0.0794667048853049,0.3162426393001291,0.0052204641556762,0.0002323580123217,0.1415042831594271,0.0175766163034088,0.0513299214150594,3.843255972482332e-05,0.0175039534875652,0.1702148119594316,0.0108109959458046,0.1271974811476243,0.0375010099391319,0.0698583700781505,4.586031619270009e-08,0.0003529152358793,0.0003475451404496,0.1881317972082522,0.0889031782206916,0.0588699340775149,0.0203972561572951,0.000865276353721,0.0459089796213077,0.1361658063300518,0.0213481127553172,0.0118722666098179,0.0886812111725795,0.0240100397430516,0.0085666510571224,6.641992725084134e-05,0.0653758821190814,0.0385956425935438,0.01593356323278,6.288506667938275e-05,0.0182129525235289,0.0283336224109668,0.1560566014754228,0.0001477912676716,0.043771621874043,0.0101701932720741,0.1714864500606678,0.023179471095374,0.0745882070268535,0.0023609675223776,1.743723217080134e-07,0.0024350629456423,0.0057239406304655,0.0412384084828905,6.132062036944747e-05,0.0004044465919721,4.368447163464015e-05,0.0025404843552958,0.1158087355306085,0.0171655294353326,1.886444449544349e-05,0.0131553481922529,0.0571754003176716,0.1320180220281199,0.0150818790352972,5.17800493344833e-06,-0.25952577590942383,-0.4693038463592529,0.027730070054531097,0.21843397617340088,-0.08968744426965714,0.09040591865777968,0.14875589311122894,0.17860446870326996,0.20459070801734924,-0.09749537706375122,0.10470756143331528,0.1542932689189911,0.24147000908851624,-0.3366284668445587,-0.15459053218364716,0.26791104674339294,-0.15698924660682678,-0.2348403036594391,-0.12213260680437088,-0.0457511693239212,0.013662079349160194,0.16575635969638824,-0.2069243490695953,-0.17644901573657987,0.09440256655216216,0.09798479080200195,-0.021026842296123505,-0.020811449736356732,-0.13358598947525024,0.08226671814918518,-0.039732396602630615,-0.2559832036495209,0.09857820719480513,-0.24121455848217008,0.2694009840488434,-0.06833849847316742,-0.12477774918079376,0.03413541615009308,0.07893180102109909,-0.02580764517188072,-0.20520520210266116,0.35434281826019287,-0.23358727991580963,0.44415009021759033,0.17682749032974243,-0.10834752023220062,-0.1212080791592598,-0.0505778044462204,0.15595507621765137,0.07938123494386673,0.12371847778558732,-0.2877332866191864,0.19083228707313535,-0.10495807230472563,0.2989461421966553,0.03728242963552474,0.1516197919845581,0.08972477167844771,-0.10709331929683684,0.14043116569519043,0.09189914911985395,-0.23671537637710569,-0.11962489783763884,-0.22849066555500033
0.0005858042158387,3.740568869021912e-05,0.0061463585799986,0.0051753757775798,0.0282954885925503,0.0002691047311237,9.637935148640546e-05,5.285622382219122e-10,0.001590975074742,0.0177454028407064,0.2570294901790115,4.791643377327695e-07,0.0050885055818513,0.0027666909865779,0.2087390262834252,0.0013285339563024,0.0004497840631369,0.0109054963485011,2.008196301445181e-08,0.002132185586447,0.0075708873183989,3.364349615019109e-05,0.0114118307218286,4.356161952172595e-08,0.2683303127216755,0.0378849517241654,0.0057980473664606,0.262846265964627,0.0008368665005502,0.0010165543581317,0.0109789200691968,4.678925470350616e-05,8.107924270106865e-05,1.410743495104804e-05,0.0002636371971141,0.0426593792138567,0.0002906448811212,0.0003354982787531,0.0039405893269315,0.0013887550731021,0.0055759469001912,0.0150540211646853,0.0069071812877256,0.0019450135283003,6.272591070973265e-05,0.000339287314774,0.0056278123761225,0.0878950265097934,2.215678660705869e-06,0.0018266833800401,1.2934608120964016e-05,0.017653035327759,8.228419523185654e-12,4.472901610069725e-05,3.742504739577516e-11,0.0067552381625179,5.561354287683721e-06,0.0041350295463537,2.206071432507731e-06,0.0001567941361495,0.0199047067624605,0.0145491799368388,0.0014447870918417,5.240553051333266e-07,0.20316655933856964,-0.025823792442679405,0.186662957072258,-0.03688892722129822,0.12478330731391905,0.06791882961988449,0.3445374071598053,-0.12971723079681396,-0.13431936502456665,0.12235775589942932,0.20980042219161987,-0.3718010187149048,-0.14166268706321716,0.25581058859825134,0.001627124845981598,-0.19794611632823944,0.15766340494155884,-0.26361244916915894,-0.2658100128173828,0.35769355297088623,-0.14865326881408691,0.04933542758226395,-0.09183517843484879,-0.04961240291595458,0.10776751488447188,-0.1208312064409256,0.35983392596244806,-0.03643573820590973,-0.4891883134841919,-0.1858006715774536,0.13082370162010193,0.04599207639694214,-0.05163424089550972,-0.21049591898918152,0.2962205111980438,0.12379263341426848,-0.022045381367206573,0.31931525468826294,-0.10271817445755003,0.007732082158327103,-0.21755193173885343,-0.0628691017627716,-0.228071391582489,-0.28712964057922363,0.336203932762146,-0.22047181427478793,0.0676594153046608,0.21669901907444,-0.28187960386276245,-0.07238081842660904,0.01722892001271248,0.129426047205925,0.1475241780281067,0.10754978656768797,-0.14372698962688446,0.2813636660575866,0.02426894009113312,0.41541448235511774,-0.21895866096019745,0.43905562162399286,-0.363979309797287,0.07627975195646286,0.14319106936454773,0.16384074091911316
