5.1809870988121085e-06,0.08228217864756919,0.08037944744508958,0.1005695005078889,0.007248105709574215,0.10210120550047826,0.001509076971173974,1.1527203275956945e-06,0.05554642650346772,0.06037619790214546,0.12438533199201213,5.479206012543288e-07,0.005102463150167876,0.07743624110881187,0.008397224369173895,0.0060795657740613995,0.004299558006089275,0.05558261512060189,2.462268405787404e-07,8.351597573642706e-07,0.004533014662762819,0.041859317250590604,0.025192687812707684,0.004962205763719006,0.006139686008626904,0.09189692736759161,0.0356309376483918,0.10459899445259396,0.011029901086364216,0.06462566359651929,0.033762695824641475,0.026677029465958124,0.015243976899767846,0.019592371358375264,0.0022074397377953407,0.15020173295723116,0.034232185717663136,0.16155460310142963,0.01735642253182981,0.003028498771592237,0.007008039326968513,0.0002461937494343534,0.046581970251882876,1.1491409634587926,0.045848284604482654,0.00023656828823011774,0.004396468415836036,0.05729448182850976,0.00041059184270920393,0.09677850314498744,0.008092558342346687,0.0006856223482159231,3.311584351012118e-06,7.676108233077163e-05,6.88796142575357e-06,0.1934444910815256,0.011120156643485804,0.00016783326901834142,4.874703559500202e-05,0.024770979790111974,0.05275978454502046,0.010859439168871228,0.022137687658153948,0.0004751026653599367
0.008977633238194872,0.019181598268886102,0.03785848016102185,0.051285404326155797,0.0738851332736164,0.08318475353198049,0.11096832104982311,0.007556405662439881,0.015275446334322406,0.09858525636286919,0.08020957688654284,0.067387815223792,0.12213999949187251,0.02150604557881471,0.287883305810829,0.02407359930785261,0.012248499693371955,0.04193178198149701,0.003995983306004339,0.0015961119048142104,0.10080557905115174,0.06282041513982398,0.10086901511291231,0.0,0.1646196794738679,0.05305911067649346,0.0757791753190121,0.039406629308522116,0.37707869885769335,0.011500376158557559,0.005967397490289704,0.02099682391101258,0.10364919187818052,0.14403321268469957,0.15153849795836988,0.10274471274319832,0.10964061115303682,0.1436458331943711,0.062014301200378104,0.06652896721996837,0.0059431288705000945,0.007615903055499343,0.0055842128312949485,0.02994946663946281,0.07661458480815705,0.028841419751698672,0.007117732235009141,0.016640700212743744,0.026761536012831592,0.00864516109625811,0.1355050608704613,0.07357848694612981,0.1269770506020177,0.12238642478288725,0.27790731992434375,0.14274684344612995,0.0704720253126777,0.06699659469297425,0.04184500187526168,0.0033607550131825588,0.02119054392200213,0.052443919885688174,0.12344863404813064,0.2188757476175334
0.10227429249983395,0.001066139295004928,0.004308743190453324,0.018957798613899523,0.10701093794717209,0.0016672791986559563,0.00044986648273941815,1.7350166751986074e-09,0.007788726475942237,0.39929637218444947,0.047945791400697435,0.06379313117544584,0.21452505974768954,0.4790022768991523,0.12314516116168439,0.03772865037209025,0.3744964685985958,0.006472477351425322,4.715090157028965e-06,0.6627249804561397,0.04013766020138107,0.020263600393274864,0.029792101229399418,4.544709170733545e-06,0.173305059241131,0.016619630438226528,0.2177091687844253,0.027771261682578607,0.06080656439804836,3.261566822045912e-05,0.012654635374521462,0.020581472860089992,8.153983980197322e-06,0.006445684979412949,0.04753821379523767,0.008711443188283834,0.008270087042726781,0.14805696547439368,0.013865848923005204,0.05183098833557481,0.0429999123255478,0.02614154696425421,0.06621267906519585,0.0029277981163953895,9.821023069103501e-05,1.9114110569463855e-18,0.03739112404080503,1.0834289603292312e-05,0.00015195801541013245,0.002351997900499894,0.017583623892483097,0.1741867223940888,3.4217827552808825e-09,0.005844423922797803,0.031386860502910334,0.17477972580136633,0.00010503247767821464,0.010378122359852802,0.035925574510649816,0.011185679488930357,0.24034006374071418,0.02449025216051938,0.0005445129661331247,0.0
0.0006250774044379528,0.016063110736434946,0.11493905589923506,0.09502597070243088,0.04456783019482513,0.03299631571574937,0.000698351217232396,4.5239289827732714e-08,0.0006781508367134645,0.08662047258934032,0.021010131124514015,1.0025426049925667e-06,0.005001106615961758,1.5319539908728074e-05,0.033653987048154164,0.30574454218955904,0.06997268693264416,0.0,1.7455465814021156e-05,0.0008581035286835913,0.00882011501665337,0.035447507704843714,0.21282124372440336,2.1213580091061586e-05,0.05852340144915445,0.0018518517333413387,0.016267490106352523,0.06979413936427553,0.2011575139036822,0.03047205799698448,0.2627726692519728,0.02020581508748067,0.00021151017665645372,0.0017306602709967003,0.0092437414634662,0.08898977468928367,0.013157106110549422,0.0,0.0390632301769879,0.007324898273990898,0.06615556145233437,0.03585484865839567,0.11788576393922749,0.0037311256767526553,0.0005597508225417717,0.09065874502310554,0.10642809399982445,0.02236063202013598,0.013906591899978431,0.03102993267998,0.00013401238824868765,0.022148975899301353,0.0005572480788672745,1.5429096445521875e-06,4.235098514699691e-11,0.013563481895512548,0.002476093920300503,0.1416630339334727,0.07527301994097702,6.923401058140004e-05,0.0,0.00034707791875784985,0.01668184177104471,2.2579778651735814e-10
1.338582806695219e-11,7.119857329107396e-05,0.023199228032247787,0.05450818924421532,0.007815445499802924,0.001782592881357969,0.0006732762583646138,0.08128697537765137,0.0002505575902257095,0.009043052198318717,0.055241661637662316,3.5054983081443165e-07,0.015680127882670498,0.0024777725469423547,0.030601434258364195,0.0014119219610415105,0.009253113334302725,0.035327513184318246,0.000862202996288852,0.0008326865833102364,1.449546503063584e-06,0.017716697238788767,0.04509975259625577,0.00016670697803787622,0.03487843337063841,0.017237817113260986,0.05421677154132243,0.0654452733536362,0.008429442356046098,0.15185108325532173,0.13178234759392196,0.008996200833017519,0.006354963733257307,0.0018924391219296865,0.13556143436808796,0.006143155294519523,0.17404635492124948,0.009216388667186281,0.0005220377145944783,2.8288365177661842e-06,0.15626019558854773,0.005159557118426364,0.0961941282211797,0.0013805180999999197,0.01276716210731283,0.0038090587658720617,0.22675394436396343,6.978065681999969e-05,0.0009970759474576406,0.06431157105344887,0.0002888859104441633,0.012542893957446595,0.03171002104789808,4.290405601676638e-05,0.08174375676174918,0.0735126477049802,0.0002151011665937428,0.0076687933416236245,1.968978764337714e-05,0.000873933442894048,0.18916151454634475,0.12166872545762865,0.009366274953832392,0.1390055598953319
0.029435648868028887,0.06990407323476894,0.027102259384519514,0.031735575465471275,0.019165645615579367,0.016436219046635694,0.31352122411683814,0.004729035351944027,0.2593159731046795,0.06064948970075068,0.034109811191442845,0.03293326867446094,0.025047584499448907,0.08320268862481792,0.24102817822098446,0.06775265168859533,0.01756084233099388,0.08368845081407159,0.01061033203406254,0.0003754320507094671,0.2293851863653406,0.05179964896407005,0.05551834373880622,0.003505479427017938,0.08632959927060473,0.06792969165559587,0.023654772504775334,0.07165826046337234,0.0759426688623626,0.03720082198998374,0.02970622949348352,0.029166077500309914,0.16505478595667947,0.008976695886329614,0.0,0.16678812115423214,0.05521338036241999,0.1358107043303785,0.03881726068890863,0.06641768780629588,0.06044464303185769,0.00462133262175014,0.0562034052740463,0.0025008607638200803,0.05844204764623406,0.04946219688626015,0.03373926166594631,0.004019685694079868,0.014616692348110444,0.000610429987438642,0.043432147594237594,0.00785227898783759,0.038835037954473864,0.07928008783668665,0.0009634957646664839,0.11489543077129961,0.12059471290012495,0.002348255658652055,0.0993017710545219,0.01693591544302577,0.03893578237068359,0.023443417878442795,0.3386362666466475,0.0072276223306891535
0.015110668547457119,0.021787545059423645,0.007963468172713237,0.0870171300139858,0.05928349193183131,0.08146584860712058,0.005674407898184984,1.0375831732849067e-05,0.30989016645234,0.0600929953539236,0.09513164734639337,0.0004947313323917065,0.005170720349826785,6.226250915227371e-07,0.09481348525210281,0.00805728333976755,0.024547089191656265,0.010097416383063816,7.90647077163007e-05,0.00281200674219922,0.13171342791780605,0.01525559057788048,0.0042813436752390435,0.006297797205837417,0.1329013653181353,0.0014929651472742058,0.02084660308749884,0.16356681365585804,0.09430469970023948,0.0052675572204596574,0.0016013193000600319,0.03174443093431159,0.23317417815026947,0.043049024858131404,0.1679265681577862,0.1265523650976774,0.1812014865259182,0.012288304159649181,0.07023988235938054,0.007056205775581945,0.03885485329194021,0.012618332318555466,0.04739475923817322,0.05783139464910216,0.0010982862859082259,0.0019925586226460677,0.10256608730331948,0.0003301565866695352,0.010349275093576185,0.0030222823078307555,0.0051274927577760745,0.07311192293314381,0.00024624733994597995,0.06474949895091733,7.138799551099364e-05,0.19860001580680814,0.001176500260102504,0.021514292487683537,0.023006053005545438,0.044367720254175395,0.024025533209567684,0.025365461487036296,0.03558156106329793,6.89322254579767e-05
0.002776129314586638,0.0,0.060067560121999757,0.020188250657707282,0.017248335906928456,0.14794020153177562,0.17981151807249235,1.1593119773714345e-06,0.029579698548836915,0.006273487281360907,0.052275031754074414,0.026543960409148786,0.0033216511603454788,0.00033011250680916123,0.0007985770615508895,6.2206188431770325e-06,0.0007946653462326485,0.19359131836987956,0.19613543225607066,9.238479028742335e-11,0.23087329598583858,1.355579204701646e-06,0.0007776543625658745,2.4218348042650283e-10,0.0312253928772447,0.0014564739659219989,0.0,0.008242523684638493,0.0011228489540454664,6.247702347578013e-06,0.00834082303421653,0.3188485514177585,2.7684417538682818e-15,0.0,0.00027178589116002633,0.04497461170145385,0.012460861819044771,0.0004068575456169744,0.022257419929280244,7.642522313141514e-09,0.022626635595398303,0.000534391097078976,0.2158028033213115,0.001347737843568941,0.16107838444455716,4.5764148320070614e-07,0.06258050807128286,1.6520328684710252e-11,0.0004178180303656136,5.028966657402947e-06,0.025324678948414125,0.0048298032751568,1.1004594018368473e-18,0.04220665623265562,4.694479796287059e-09,0.0025421343079884175,3.6634314319763915e-07,0.002944425630038177,0.01717104161651339,3.210173586605354e-05,0.0,0.14348787217135472,5.604895664268683e-06,2.2550295110182247e-12
0.0026646644147790936,0.0010076017774088564,0.09658784612149,0.0015708661011061362,0.0794667048853049,0.31624263930012914,0.00522046415567621,0.00023235801232177983,0.14150428315942717,0.017576616303408843,0.05132992141505948,3.8432559724823315e-05,0.017503953487565258,0.1702148119594316,0.010810995945804676,0.12719748114762436,0.037501009939131955,0.06985837007815053,4.586031619270009e-08,0.00035291523587931085,0.00034754514044962946,0.1881317972082522,0.08890317822069167,0.05886993407751491,0.020397256157295176,0.0008652763537210457,0.045908979621307744,0.13616580633005182,0.021348112755317263,0.011872266609817982,0.08868121117257959,0.02401003974305169,0.008566651057122496,6.641992725084134e-05,0.06537588211908145,0.03859564259354381,0.01593356323278001,6.288506667938275e-05,0.018212952523528978,0.02833362241096685,0.15605660147542288,0.00014779126767164676,0.043771621874043036,0.0101701932720741,0.17148645006066782,0.02317947109537407,0.07458820702685354,0.0023609675223776197,1.743723217080134e-07,0.0024350629456423743,0.005723940630465512,0.04123840848289057,6.132062036944747e-05,0.0004044465919721021,4.3684471634640146e-05,0.0025404843552958353,0.11580873553060854,0.01716552943533261,1.8864444495443495e-05,0.013155348192252996,0.05717540031767169,0.13201802202811996,0.015081879035297273,5.17800493344833e-06
0.000585804215838762,3.7405688690219116e-05,0.00614635857999862,0.0051753757775798,0.028295488592550377,0.0002691047311237831,9.637935148640546e-05,5.285622382219123e-10,0.0015909750747420208,0.017745402840706425,0.2570294901790115,4.791643377327695e-07,0.005088505581851303,0.0027666909865779834,0.20873902628342522,0.0013285339563024509,0.00044978406313694213,0.010905496348501182,2.008196301445181e-08,0.002132185586447086,0.007570887318398971,3.364349615019109e-05,0.011411830721828652,4.356161952172595e-08,0.26833031272167557,0.037884951724165485,0.0057980473664606845,0.26284626596462707,0.0008368665005502883,0.0010165543581317437,0.010978920069196832,4.678925470350616e-05,8.107924270106865e-05,1.4107434951048039e-05,0.0002636371971141729,0.042659379213856756,0.00029064488112124937,0.00033549827875314713,0.003940589326931568,0.001388755073102132,0.005575946900191207,0.015054021164685388,0.0069071812877256195,0.0019450135283003028,6.272591070973265e-05,0.0003392873147740724,0.005627812376122549,0.08789502650979342,2.215678660705869e-06,0.0018266833800401564,1.2934608120964015e-05,0.017653035327759085,8.228419523185654e-12,4.472901610069725e-05,3.742504739577516e-11,0.006755238162517998,5.561354287683721e-06,0.004135029546353768,2.206071432507731e-06,0.00015679413614955065,0.019904706762460526,0.014549179936838814,0.0014447870918417366,5.240553051333266e-07
